img_id,Entropy,Fisher information,Label
3004,0.9343679562374066,0.10903655550652971,Ground-glass Opacity
3005,0.9428559354261432,0.09049941977213735,Ground-glass Opacity
3006,0.9357614715855438,0.104175033907058,Ground-glass Opacity
3007,0.929595771633736,0.11502868002161298,Ground-glass Opacity
3008,0.9324923805425674,0.10241470515144242,Ground-glass Opacity
3009,0.9221480276345745,0.08834215594521608,Ground-glass Opacity
3010,0.9225920747459038,0.09229964651664108,Ground-glass Opacity
3011,0.9261722979641942,0.0985924007054047,Ground-glass Opacity
3012,0.92304083152462,0.09999908077299897,Ground-glass Opacity
3013,0.9229854072408934,0.13385411282874227,Ground-glass Opacity
3014,0.9286754571998308,0.12539962380891992,Ground-glass Opacity
3015,0.9268423925662148,0.1182954892720627,Ground-glass Opacity
3016,0.9289093440379913,0.11740715182884291,Ground-glass Opacity
3017,0.9293833867080336,0.11966103849322135,Ground-glass Opacity
3018,0.9306090574728647,0.11362345540904863,Ground-glass Opacity
3019,0.9275724145972193,0.11435728142316318,Ground-glass Opacity
3020,0.9353169483959247,0.10464455029895432,Ground-glass Opacity
3021,0.9279382690633196,0.09443645931319203,Ground-glass Opacity
3022,0.9254260234196889,0.09457525605938606,Ground-glass Opacity
3023,0.9309266894245674,0.09603500662857073,Ground-glass Opacity
3024,0.9244533197239044,0.10208418356968213,Ground-glass Opacity
3025,0.9223836525401138,0.10597945636290863,Ground-glass Opacity
3026,0.9371096968410948,0.09450053493210167,Ground-glass Opacity
3027,0.9359835978075892,0.08819157928393236,Ground-glass Opacity
3028,0.9342094684718117,0.08641404010919337,Ground-glass Opacity
3029,0.9367440235890523,0.08997910892587797,Ground-glass Opacity
3030,0.9365783292316748,0.08922607198256136,Ground-glass Opacity
3031,0.9197853100706217,0.10725765229552614,Ground-glass Opacity
3032,0.9367327210751436,0.08531068886600986,Ground-glass Opacity
3033,0.9322546749810706,0.09611194171085971,Ground-glass Opacity
3034,0.9300855419849247,0.10734357031288098,Ground-glass Opacity
3035,0.9282963143585582,0.10716777513204535,Ground-glass Opacity
3036,0.9157329345869745,0.14116753825447403,Ground-glass Opacity
3037,0.9416529366084507,0.08696966356680721,Ground-glass Opacity
3038,0.9318614877029513,0.10329507603468414,Ground-glass Opacity
3039,0.9107052573217697,0.15262154344941906,Ground-glass Opacity
3040,0.9348249265059556,0.10103694879150688,Ground-glass Opacity
3041,0.9368715800940859,0.10035634781452876,Ground-glass Opacity
3042,0.9374090785953717,0.09733891732177016,Ground-glass Opacity
3043,0.9364674107101424,0.10128298779020042,Ground-glass Opacity
3044,0.949430333100147,0.06499199298647867,Ground-glass Opacity
3045,0.9466996581298036,0.0728101437320432,Ground-glass Opacity
3046,0.9499497103345953,0.06856929782677619,Ground-glass Opacity
3047,0.9489523928173415,0.07080763303219165,Ground-glass Opacity
3048,0.9509761112612466,0.0674951960985776,Ground-glass Opacity
3049,0.9453757910995906,0.06885122914057687,Ground-glass Opacity
3050,0.9461292305187006,0.06674267217266104,Ground-glass Opacity
3051,0.9499524892831197,0.07654547381935668,Ground-glass Opacity
3052,0.9482277838853438,0.07392538283467037,Ground-glass Opacity
3053,0.9503407085887454,0.07293168102060854,Ground-glass Opacity
3054,0.9514246934443257,0.07569894048965652,Ground-glass Opacity
3055,0.9548568809899705,0.064861168238042,Ground-glass Opacity
3056,0.9492819059215472,0.07448391345323085,Ground-glass Opacity
3057,0.9511915477529941,0.06812012177340923,Ground-glass Opacity
3058,0.9538614811859167,0.06533044172343878,Ground-glass Opacity
3059,0.9490985565436291,0.06921371303580813,Ground-glass Opacity
3060,0.9490610650277564,0.07601383334475294,Ground-glass Opacity
3061,0.946431139003365,0.08032472409652049,Ground-glass Opacity
3062,0.9450605324251692,0.0785091564827736,Ground-glass Opacity
3063,0.9456180921037173,0.07669707475725743,Ground-glass Opacity
3064,0.9485078077766623,0.07286175957897997,Ground-glass Opacity
3065,0.9557378566761242,0.061474815289684855,Ground-glass Opacity
3066,0.9515241864408298,0.06833025589026753,Ground-glass Opacity
3067,0.9512248071208178,0.06898651783096847,Ground-glass Opacity
3068,0.9511689015315542,0.06978032854515512,Ground-glass Opacity
3069,0.9492745082228591,0.06742285089504432,Ground-glass Opacity
3070,0.951585840172312,0.06247150184349424,Ground-glass Opacity
3071,0.9436573515464407,0.08655511201157899,Ground-glass Opacity
3072,0.9450583682571345,0.08373748931502005,Ground-glass Opacity
3073,0.9417542753828949,0.08753610548209077,Ground-glass Opacity
3074,0.9441792417585255,0.08204064291788181,Ground-glass Opacity
3075,0.9548229947492574,0.07279710124066402,Ground-glass Opacity
3076,0.9446129367888236,0.09172935743785933,Ground-glass Opacity
3077,0.9402817007291341,0.09084156702943351,Ground-glass Opacity
3078,0.9366200113114121,0.09147828561361028,Ground-glass Opacity
3079,0.9454788908543766,0.09092317209430066,Ground-glass Opacity
3080,0.9380487267008597,0.1000087668317806,Ground-glass Opacity
3081,0.9376871936018174,0.09564769372001215,Ground-glass Opacity
3082,0.9304192605224461,0.1033054049590243,Ground-glass Opacity
3083,0.9505382318758818,0.07764049566832222,Ground-glass Opacity
3084,0.939628128050921,0.08709480051055446,Ground-glass Opacity
3085,0.9474935836695161,0.07911013786719699,Ground-glass Opacity
3086,0.9471952791877547,0.08007261210442208,Ground-glass Opacity
3087,0.9452923132657586,0.08439603130796243,Ground-glass Opacity
3088,0.9457311716614014,0.08280803812738255,Ground-glass Opacity
3089,0.9508069548483703,0.0745518698850931,Ground-glass Opacity
3090,0.9469151142338027,0.07773216309320735,Ground-glass Opacity
3091,0.9430748956806415,0.08217205520307007,Ground-glass Opacity
3092,0.9401348643850467,0.08846584902825762,Ground-glass Opacity
3093,0.947747705509162,0.07772043719149059,Ground-glass Opacity
3094,0.9465815708708164,0.07827469152159311,Ground-glass Opacity
3095,0.9467492785566308,0.07771697379709945,Ground-glass Opacity
3096,0.9464512162095166,0.07926371311234084,Ground-glass Opacity
3097,0.9418619709926541,0.08486179030683835,Ground-glass Opacity
3098,0.9544467157091924,0.07166410426634183,Ground-glass Opacity
3099,0.9386586545671828,0.08312596384644619,Ground-glass Opacity
3100,0.9476327359143775,0.0707151840209286,Ground-glass Opacity
3101,0.9458527336628745,0.08124227869069617,Ground-glass Opacity
3102,0.9437206107513669,0.08882211893115873,Ground-glass Opacity
3103,0.9477421912489861,0.08241971338901176,Ground-glass Opacity
3104,0.9524367132261132,0.0701511284776469,Ground-glass Opacity
3105,0.9534741837569146,0.06548619406986517,Ground-glass Opacity
3106,0.9506061982083025,0.06534338982832416,Ground-glass Opacity
3107,0.9461945563996504,0.07405547705271621,Ground-glass Opacity
3108,0.9474310496855419,0.0737098570251794,Ground-glass Opacity
3109,0.9439961559603292,0.08395324771047406,Ground-glass Opacity
3110,0.9518947640963259,0.07732105417656393,Ground-glass Opacity
3111,0.9417886769754544,0.08311027402375329,Ground-glass Opacity
3112,0.9412892590294587,0.08351226346009226,Ground-glass Opacity
3113,0.9459766927186648,0.08455303483512665,Ground-glass Opacity
3114,0.9426571138956066,0.09072208998145534,Ground-glass Opacity
3115,0.9445711963419682,0.08055841114264456,Ground-glass Opacity
3116,0.944900398760762,0.0837571927312222,Ground-glass Opacity
3117,0.9462798809434073,0.08060757124375763,Ground-glass Opacity
3118,0.9455934518218504,0.08139715983530675,Ground-glass Opacity
3119,0.9432908175033431,0.08012586196930699,Ground-glass Opacity
3120,0.9455388833516536,0.08597411761912381,Ground-glass Opacity
3121,0.9472946490753966,0.08172628842161503,Ground-glass Opacity
3122,0.9408446800792906,0.09203793004487017,Ground-glass Opacity
3123,0.9433987997669283,0.08656546053750984,Ground-glass Opacity
3124,0.9386507626319259,0.09313977814283866,Ground-glass Opacity
3125,0.9419439643757503,0.08519240102045643,Ground-glass Opacity
3126,0.9427121367418058,0.07770368822248788,Ground-glass Opacity
3127,0.9476929685083199,0.08147460303742331,Ground-glass Opacity
3128,0.9500298724437942,0.07074484250672168,Ground-glass Opacity
3129,0.9493575056760987,0.08028154865616197,Ground-glass Opacity
3130,0.9467325901800123,0.08672202212491915,Ground-glass Opacity
3131,0.9488371183326447,0.08366449037948163,Ground-glass Opacity
3132,0.9392410527838746,0.08277488976501732,Ground-glass Opacity
3133,0.9423639025169889,0.08304570255397516,Ground-glass Opacity
3134,0.9453056073569996,0.08468358615667435,Ground-glass Opacity
3135,0.9403601768318305,0.08855669098266757,Ground-glass Opacity
3136,0.9392751429158676,0.09409378607022163,Ground-glass Opacity
3137,0.9404244721756965,0.08860030089479798,Ground-glass Opacity
3138,0.937969499728342,0.09466947847287453,Ground-glass Opacity
3139,0.940546059769014,0.09310756460399407,Ground-glass Opacity
3140,0.9449448759929833,0.07950850678512206,Ground-glass Opacity
3141,0.9482297650872096,0.07871737088019946,Ground-glass Opacity
3142,0.9413629843596865,0.08338079817057319,Ground-glass Opacity
3143,0.9409025535152492,0.08068225788888682,Ground-glass Opacity
3144,0.9453913389003139,0.07819493143690256,Ground-glass Opacity
3145,0.9381969676614209,0.09234389190822724,Ground-glass Opacity
3146,0.9368792565388395,0.09126289082349162,Ground-glass Opacity
3147,0.9362391159074087,0.08781893057803614,Ground-glass Opacity
3148,0.9346021722981481,0.09209588261245201,Ground-glass Opacity
3149,0.941807886108853,0.07835185468518427,Ground-glass Opacity
3150,0.948091757864602,0.0833840883537003,Ground-glass Opacity
3151,0.9396616238083443,0.10028404408504428,Ground-glass Opacity
3152,0.9419600849508815,0.08680433190931763,Ground-glass Opacity
3153,0.9394960695521665,0.08396176832648454,Ground-glass Opacity
3154,0.9446828544459358,0.0756542741809624,Ground-glass Opacity
3155,0.9449757126297559,0.08868788331796908,Ground-glass Opacity
3156,0.9445898169125173,0.08793082514344103,Ground-glass Opacity
3157,0.9445359527607897,0.09002444332230279,Ground-glass Opacity
3158,0.9402625465606749,0.08554297524878193,Ground-glass Opacity
3159,0.9483012326827395,0.07268483503367333,Ground-glass Opacity
3160,0.9458310584644389,0.08561505173750639,Ground-glass Opacity
3161,0.9460644023220165,0.08391416181949451,Ground-glass Opacity
3162,0.9470401898252556,0.08040242888999706,Ground-glass Opacity
3163,0.947722169760283,0.07801350924413834,Ground-glass Opacity
3164,0.9435576120587961,0.08505696959758993,Ground-glass Opacity
3165,0.9503560900791482,0.07864383933870353,Ground-glass Opacity
3166,0.9453919779274633,0.0807684644273892,Ground-glass Opacity
3167,0.9506923314075199,0.06798736148197727,Ground-glass Opacity
3168,0.9482949990370249,0.06857634194260154,Ground-glass Opacity
3169,0.9510976313419514,0.07892103852243154,Ground-glass Opacity
3170,0.942648430954154,0.07295512784431532,Ground-glass Opacity
3171,0.9418944458101352,0.08914289317061722,Ground-glass Opacity
3172,0.9401981978203966,0.07870434967347414,Ground-glass Opacity
3173,0.9550269898569557,0.054617228222331886,Ground-glass Opacity
3174,0.9563877363071439,0.054202603314893336,Ground-glass Opacity
3175,0.9492036207701843,0.06432112766653134,Ground-glass Opacity
3176,0.9514412282589819,0.08243700525588163,Ground-glass Opacity
3177,0.9510623634696207,0.0631222745647716,Ground-glass Opacity
3178,0.9480050707660111,0.06162640342461051,Ground-glass Opacity
3179,0.9432872312042767,0.06998809324581255,Ground-glass Opacity
3180,0.944300270062747,0.07538839253041425,Ground-glass Opacity
3181,0.9423869897191322,0.08427778498387886,Ground-glass Opacity
3182,0.9450754555135458,0.08397683238758383,Ground-glass Opacity
3183,0.9456562469418035,0.08772930968213596,Ground-glass Opacity
3184,0.9448042161249001,0.08090297079951383,Ground-glass Opacity
3185,0.9478257352481623,0.06157521120244393,Ground-glass Opacity
3186,0.9501990530897483,0.08389905887415718,Ground-glass Opacity
3187,0.9393205065012493,0.08124997984476262,Ground-glass Opacity
3188,0.9464815999560406,0.07066571830274808,Ground-glass Opacity
3189,0.9440222305586281,0.07115375964147908,Ground-glass Opacity
3190,0.9435331723502577,0.07462561579265839,Ground-glass Opacity
3191,0.9458955788199007,0.0708071242827923,Ground-glass Opacity
3192,0.9411356505693179,0.07343231660811336,Ground-glass Opacity
3193,0.939883202245811,0.07265657921474676,Ground-glass Opacity
3194,0.93910836557345,0.07373149723015913,Ground-glass Opacity
3195,0.9322353769691175,0.11317850782346944,Ground-glass Opacity
3196,0.9293626039631292,0.11461937548169311,Ground-glass Opacity
3197,0.9383883387481119,0.09205710788424559,Ground-glass Opacity
3198,0.9455171615632286,0.07932224295948893,Ground-glass Opacity
3199,0.9516166673841681,0.07004975901807259,Ground-glass Opacity
3200,0.9452057750000324,0.07567328091643061,Ground-glass Opacity
3201,0.9484418478151592,0.06994117123216174,Ground-glass Opacity
3202,0.9490850290718935,0.06998669058000767,Ground-glass Opacity
3203,0.9398197105915554,0.09390696128214808,Ground-glass Opacity
3204,0.9348881835346843,0.10795346391714389,Ground-glass Opacity
3205,0.9405012712311831,0.09839417851278232,Ground-glass Opacity
3206,0.9363910144781388,0.09868906864895553,Ground-glass Opacity
3207,0.9399283553467943,0.09160233826604078,Ground-glass Opacity
3208,0.9397752829588643,0.09532841361396696,Ground-glass Opacity
3209,0.9455901715264782,0.07256864928340796,Ground-glass Opacity
3210,0.9432913245718447,0.07613672935598044,Ground-glass Opacity
3211,0.9419100750850108,0.08468801468072422,Ground-glass Opacity
3212,0.9366145416226366,0.0989210867330464,Ground-glass Opacity
3213,0.94573826219302,0.08724444853843605,Ground-glass Opacity
3214,0.9444246912577745,0.08382467739844825,Ground-glass Opacity
3215,0.9423874029927466,0.08662793843197657,Ground-glass Opacity
3216,0.9428881671670551,0.08354765942823415,Ground-glass Opacity
3217,0.9405873345532078,0.08845323740794259,Ground-glass Opacity
3218,0.9393176697949508,0.09477741857222752,Ground-glass Opacity
3219,0.9427566709932399,0.09031538951306557,Ground-glass Opacity
3220,0.9428388670306533,0.08650236577757953,Ground-glass Opacity
3221,0.9492540826326,0.07467228753295446,Ground-glass Opacity
3222,0.9442807719314067,0.08485376538304946,Ground-glass Opacity
3223,0.9450690549624721,0.0713185935777341,Ground-glass Opacity
3224,0.9340138599028889,0.10977881971376423,Ground-glass Opacity
3225,0.938975112871388,0.10013363666309974,Ground-glass Opacity
3226,0.943840938273891,0.07222627389747019,Ground-glass Opacity
3227,0.9437597877081445,0.09220501309976059,Ground-glass Opacity
3228,0.939010314091138,0.09730514362513779,Ground-glass Opacity
3229,0.93869877135467,0.08554585579083485,Ground-glass Opacity
3230,0.9405959984589187,0.07957123492141888,Ground-glass Opacity
3231,0.9454186458329588,0.07248033511299676,Ground-glass Opacity
3232,0.9480447344835524,0.06596048038268164,Ground-glass Opacity
3233,0.9441026721405792,0.07755512644812938,Ground-glass Opacity
3234,0.9423584812473144,0.07631396662291813,Ground-glass Opacity
3235,0.9487704071697086,0.06906283351198292,Ground-glass Opacity
3236,0.9345376134322083,0.10933161041139092,Ground-glass Opacity
3237,0.937865358761423,0.10488072614713022,Ground-glass Opacity
3238,0.945169495846765,0.08640624447330501,Ground-glass Opacity
3239,0.9483846592483026,0.08024211987744582,Ground-glass Opacity
3240,0.9486463787080511,0.07511603144971245,Ground-glass Opacity
3241,0.932889395344873,0.0977175657849713,Ground-glass Opacity
3242,0.9377553331393484,0.10253274512533876,Ground-glass Opacity
3243,0.9371888730065718,0.10645154303536213,Ground-glass Opacity
3244,0.9412746544000696,0.09627774736532814,Ground-glass Opacity
3245,0.9422749994902424,0.09137589553490373,Ground-glass Opacity
3246,0.9407568793248066,0.09366112455853239,Ground-glass Opacity
3247,0.9474181792371315,0.07503169694580174,Ground-glass Opacity
3248,0.9351323180386255,0.10161823297828936,Ground-glass Opacity
3249,0.9417110167990868,0.08761430661662527,Ground-glass Opacity
3250,0.9451988117070291,0.08402932301288493,Ground-glass Opacity
3251,0.9448850547558533,0.08219873952657293,Ground-glass Opacity
3252,0.9490830966609338,0.0769214097102117,Ground-glass Opacity
3253,0.935125914544972,0.08289659727021424,Ground-glass Opacity
3254,0.9378284206336206,0.08154233159064565,Ground-glass Opacity
3255,0.9439144500092878,0.08803070562711052,Ground-glass Opacity
3256,0.9433091173169532,0.08621752970930736,Ground-glass Opacity
